2000	-0.05986
2005	-0.06606
2010	-0.06139
2015	-0.06614
2020	-0.0622
2025	-0.04997
2030	-0.0559
2035	-0.05409
2040	-0.04835
2045	-0.04918
2050	-0.0431
2055	-0.05062
2060	-0.04439
2065	-0.04996
2070	-0.03892
2075	-0.03672
2080	-0.03669
2085	-0.03742
2090	-0.0305
2095	-0.02891
2100	-0.0338
2105	-0.03205
2110	-0.03134
2115	-0.03396
2120	-0.02209
2125	-0.01317
2130	-0.01643
2135	-0.01471
2140	-0.01349
2145	-0.01193
2150	-0.01607
2155	-0.01699
2160	-0.02642
2165	-0.02985
2170	-0.02867
2175	-0.02948
2180	-0.03199
2185	-0.03098
2190	-0.03335
2195	-0.03151
2200	-0.02501
2205	-0.02448
2210	-0.02376
2215	-0.02125
2220	-0.017
2225	-0.02071
2230	-0.01906
2235	-0.01804
2240	-0.01925
2245	-0.01792
2250	-0.01436
2255	-0.01592
2260	-0.02496
2265	-0.01991
2270	-0.01677
2275	-0.01212
2280	-0.01208
2285	-0.008951
2290	-0.00779
2295	-0.01331
2300	-0.0159
2305	-0.01512
2310	-0.02377
2315	-0.02062
2320	-0.03008
2325	-0.03213
2330	-0.03255
2335	-0.0324
2340	-0.01965
2345	-0.01647
2350	-0.02097
2355	-0.02046
2360	-0.02172
2365	-0.01583
2370	-0.00917
2375	-0.009805
2380	-0.005955
2385	-0.002085
2390	-0.01157
2395	-0.006973
2400	-0.01444
2405	-0.01802
2410	-0.02083
2415	-0.02782
2420	-0.02547
2425	-0.02258
2430	-0.0186
2435	-0.01776
2440	-0.01979
2445	-0.02937
2450	-0.0228
2455	-0.02438
2460	-0.02034
2465	-0.02361
2470	-0.02198
2475	-0.02973
2480	-0.02011
2485	-0.02533
2490	-0.02061
2495	-0.02185
2500	-0.02126
2505	-0.02193
2510	-0.02687
2515	-0.02648
2520	-0.03357
2525	-0.03255
2530	-0.02594
2535	-0.03094
2540	-0.03183
2545	-0.03178
2550	-0.03136
2555	-0.03705
2560	-0.02816
2565	-0.03991
2570	-0.04061
2575	-0.04192
2580	-0.03346
2585	-0.04524
2590	-0.04546
2595	-0.03886
2600	-0.04107
2605	-0.04113
2610	-0.0509
2615	-0.0528
2620	-0.05225
2625	-0.0471
2630	-0.04823
2635	-0.04419
2640	-0.0442
2645	-0.03909
2650	-0.04038
2655	-0.03899
2660	-0.05014
2665	-0.05392
2670	-0.05153
2675	-0.05274
2680	-0.06512
2685	-0.05736
2690	-0.05369
2695	-0.05076
2700	-0.04707
2705	-0.05619
2710	-0.05786
2715	-0.06559
2720	-0.06271
2725	-0.06531
2730	-0.06697
2735	-0.06644
2740	-0.07056
2745	-0.0598
2750	-0.05533
2755	-0.0482
2760	-0.04537
2765	-0.04708
2770	-0.04424
2775	-0.05626
2780	-0.04778
2785	-0.04772
2790	-0.05277
2795	-0.06076
2800	-0.05389
2805	-0.04761
2810	-0.03473
2815	-0.03565
2820	-0.03612
2825	-0.04119
2830	-0.04198
2835	-0.03612
2840	-0.02989
2845	-0.02886
2850	-0.02609
2855	-0.03137
2860	-0.02527
2865	-0.02261
2870	-0.02083
2875	-0.02292
2880	-0.02096
2885	-0.01856
2890	-0.02322
2895	-0.02688
2900	-0.02588
2905	-0.02643
2910	-0.03266
2915	-0.0329
2920	-0.02944
2925	-0.03283
2930	-0.03518
2935	-0.03131
2940	-0.03295
2945	-0.03785
2950	-0.0374
2955	-0.04428
2960	-0.04964
2965	-0.04938
2970	-0.04685
2975	-0.04246
2980	-0.04749
2985	-0.0458
2990	-0.03744
2995	-0.03328
3000	-0.02918
3005	-0.02878
3010	-0.02851
3015	-0.03387
3020	-0.04068
3025	-0.04039
3030	-0.04633
3035	-0.03967
3040	-0.04016
3045	-0.03971
3050	-0.0385
3055	-0.03352
3060	-0.03307
3065	-0.02323
3070	-0.02629
3075	-0.03256
3080	-0.04319
3085	-0.03775
3090	-0.02955
3095	-0.02449
3100	-0.02863
3105	-0.02546
3110	-0.03306
3115	-0.04146
3120	-0.05545
3125	-0.05186
3130	-0.05256
3135	-0.04799
3140	-0.04843
3145	-0.05125
3150	-0.05829
3155	-0.05284
3160	-0.0512
3165	-0.05198
3170	-0.0517
3175	-0.05129
3180	-0.04689
3185	-0.05208
3190	-0.06532
3195	-0.0572
3200	-0.05612
3205	-0.05938
3210	-0.0564
3215	-0.04554
3220	-0.04328
3225	-0.04153
3230	-0.03308
3235	-0.04192
3240	-0.03217
3245	-0.02712
3250	-0.02635
3255	-0.02007
3260	-0.02378
3265	-0.01803
3270	-0.01227
3275	-0.02639
3280	-0.0329
3285	-0.0303
3290	-0.02929
3295	-0.03803
3300	-0.03791
3305	-0.03082
3310	-0.02695
3315	-0.02337
3320	-0.0273
3325	-0.02226
3330	-0.02797
3335	-0.02364
3340	-0.01572
3345	-0.02273
3350	-0.02119
3355	-0.0185
3360	-0.02437
3365	-0.03073
3370	-0.03627
3375	-0.04372
3380	-0.04282
3385	-0.04465
3390	-0.04279
3395	-0.04494
3400	-0.04125
3405	-0.04291
3410	-0.04462
3415	-0.04454
3420	-0.03872
3425	-0.041
3430	-0.03857
3435	-0.04046
3440	-0.03598
3445	-0.03192
3450	-0.02586
3455	-0.02511
3460	-0.01825
3465	-0.0163
3470	-0.02082
3475	-0.02136
3480	-0.01862
3485	-0.01257
3490	-0.01824
3495	-0.02252
3500	-0.02064
3505	-0.02804
3510	-0.03312
3515	-0.03279
3520	-0.0215
3525	-0.02428
3530	-0.02055
3535	-0.01538
3540	-0.02368
3545	-0.02771
3550	-0.02214
3555	-0.02401
3560	-0.03019
3565	-0.03264
3570	-0.0309
3575	-0.03323
3580	-0.03629
3585	-0.03914
3590	-0.03391
3595	-0.02564
3600	-0.02448
3605	-0.02691
3610	-0.0257
3615	-0.02028
3620	-0.01101
3625	-0.007247
3630	-0.004495
3635	-0.005185
3640	-0.01176
3645	-0.006761
3650	0.006848
3655	0.008025
3660	0.01532
3665	0.01607
3670	0.004207
3675	-0.006098
3680	-0.01405
3685	-0.0117
3690	-0.02231
3695	-0.03568
3700	-0.0283
3705	-0.02557
3710	-0.02272
3715	-0.02561
3720	-0.03836
3725	-0.0478
3730	-0.05317
3735	-0.05199
3740	-0.04278
3745	-0.04609
3750	-0.04677
3755	-0.04565
3760	-0.04599
3765	-0.04988
3770	-0.06019
3775	-0.05383
3780	-0.05
3785	-0.04232
3790	-0.02819
3795	-0.03499
3800	-0.03358
3805	-0.03647
3810	-0.04496
3815	-0.04189
3820	-0.04683
3825	-0.05387
3830	-0.05253
3835	-0.05876
3840	-0.06983
3845	-0.07122
3850	-0.07797
3855	-0.06511
3860	-0.05454
3865	-0.05469
3870	-0.06025
3875	-0.05513
3880	-0.06125
3885	-0.04998
3890	-0.04548
3895	-0.04101
3900	-0.04515
3905	-0.03089
3910	-0.02995
3915	-0.03065
3920	-0.03071
3925	-0.04118
3930	-0.04076
3935	-0.04231
3940	-0.03251
3945	-0.03107
3950	-0.03377
3955	-0.04023
3960	-0.04318
3965	-0.04011
3970	-0.04016
3975	-0.03244
3980	-0.03424
3985	-0.03921
3990	-0.03329
3995	-0.0377
4000	-0.0353
4005	-0.03575
4010	-0.04042
4015	-0.04279
4020	-0.04617
4025	-0.04499
4030	-0.05168
4035	-0.05071
4040	-0.05554
4045	-0.05801
4050	-0.05014
4055	-0.05051
4060	-0.05676
4065	-0.05243
4070	-0.04781
4075	-0.04923
4080	-0.05206
4085	-0.04643
4090	-0.04587
4095	-0.04547
4100	-0.04102
4105	-0.04488
4110	-0.04652
4115	-0.04129
4120	-0.04605
4125	-0.0475
4130	-0.04793
4135	-0.04006
4140	-0.04053
4145	-0.03543
4150	-0.02833
4155	-0.02642
4160	-0.03497
4165	-0.04
4170	-0.03024
4175	-0.03268
4180	-0.03176
4185	-0.03677
4190	-0.03659
4195	-0.03876
4200	-0.03513
4205	-0.0403
4210	-0.04176
4215	-0.04744
4220	-0.0551
4225	-0.05725
4230	-0.05098
4235	-0.05635
4240	-0.05678
4245	-0.05864
4250	-0.06517
4255	-0.06042
4260	-0.06902
4265	-0.07473
4270	-0.06993
4275	-0.06052
4280	-0.06164
4285	-0.07006
4290	-0.07051
4295	-0.05933
4300	-0.05872
4305	-0.05955
4310	-0.05368
4315	-0.0543
4320	-0.04878
4325	-0.04268
4330	-0.04496
4335	-0.05609
4340	-0.06035
4345	-0.05798
4350	-0.06873
4355	-0.05964
4360	-0.06486
4365	-0.07066
4370	-0.07608
4375	-0.07684
4380	-0.07258
4385	-0.07035
4390	-0.06656
4395	-0.06056
4400	-0.05985
4405	-0.05619
4410	-0.06072
4415	-0.04775
4420	-0.04563
4425	-0.05007
4430	-0.03546
4435	-0.03115
4440	-0.03956
4445	-0.03885
4450	-0.03797
4455	-0.04015
4460	-0.03363
4465	-0.03359
4470	-0.02431
4475	-0.0133
4480	-0.02033
4485	-0.02501
4490	-0.02261
4495	-0.02092
4500	-0.03111
4505	-0.03098
4510	-0.03243
4515	-0.02786
4520	-0.02421
4525	-0.02389
4530	-0.02631
4535	-0.02376
4540	-0.03112
4545	-0.03606
4550	-0.03652
4555	-0.02766
4560	-0.03671
4565	-0.03228
4570	-0.02776
4575	-0.02766
4580	-0.03756
4585	-0.03029
4590	-0.02526
4595	-0.03628
4600	-0.03437
4605	-0.04085
4610	-0.02465
4615	-0.03412
4620	-0.03406
4625	-0.03154
4630	-0.04279
4635	-0.03853
4640	-0.02968
4645	-0.03332
4650	-0.03455
4655	-0.03177
4660	-0.03878
4665	-0.02695
4670	-0.02375
4675	-0.01567
4680	-0.02079
4685	-0.01715
4690	-0.02051
4695	-0.01837
4700	-0.01635
4705	-0.01225
4710	-0.009908
4715	-0.01326
4720	-0.02344
4725	-0.02941
4730	-0.02285
4735	-0.01429
4740	-0.01424
4745	-0.01523
4750	-0.02295
4755	-0.01596
4760	-0.01647
4765	-0.0127
4770	-0.008849
4775	0.004923
4780	-0.002421
4785	-0.005559
4790	-0.01822
4795	-0.02176
4800	-0.01477
4805	-0.01353
4810	-0.01638
4815	-0.02489
4820	-0.0187
4825	-0.01786
4830	-0.02259
4835	-0.02414
4840	-0.02562
4845	-0.02954
4850	-0.01809
4855	-0.02313
4860	-0.01991
4865	-0.02178
4870	-0.02235
4875	-0.019
4880	-0.02297
4885	-0.02896
4890	-0.01934
4895	-0.02224
4900	-0.02349
4905	-0.02541
4910	-0.02481
4915	-0.02465
4920	-0.02521
4925	-0.02956
4930	-0.04058
4935	-0.04212
4940	-0.04794
4945	-0.04807
4950	-0.04595
4955	-0.03844
4960	-0.04174
4965	-0.04043
4970	-0.04822
4975	-0.05677
4980	-0.05319
4985	-0.04328
4990	-0.04747
4995	-0.04517
5000	-0.04412
5005	-0.05114
5010	-0.05253
5015	-0.05548
5020	-0.06014
5025	-0.0538
5030	-0.04988
5035	-0.05153
5040	-0.05091
5045	-0.04964
5050	-0.0514
5055	-0.04598
5060	-0.03792
5065	-0.03726
5070	-0.03016
5075	-0.02142
5080	-0.01013
5085	-0.01412
5090	-0.01327
5095	-0.005534
5100	-0.005278
5105	-0.00299
5110	-3.51E-4
5115	7.228E-4
5120	-0.01056
5125	-0.004192
5130	-0.0101
5135	-0.008314
5140	-0.01066
5145	-0.01638
5150	-0.01838
5155	-0.02127
5160	-0.02342
5165	-0.0252
5170	-0.01949
5175	-0.02323
5180	-0.01495
5185	-0.01459
5190	-0.01051
5195	-0.006061
5200	-0.005403
5205	-0.001469
5210	-0.003565
5215	-0.007569
5220	-6.682E-4
5225	-0.001775
5230	-4.676E-4
5235	0.01074
5240	0.008924
5245	0.00379
5250	0.001277
5255	-0.01304
5260	-0.0126
5265	-0.01832
5270	-0.01759
5275	-0.01475
5280	-0.02386
5285	-0.02807
5290	-0.02621
5295	-0.02483
5300	-0.02805
5305	-0.01552
5310	-0.003831
5315	-0.01194
5320	-0.005683
5325	-3.001E-4
5330	4.557E-4
5335	-0.008394
5340	-0.01266
5345	-0.02091
5350	-0.02094
5355	-0.01739
5360	-0.03001
5365	-0.03139
5370	-0.03505
5375	-0.03767
5380	-0.03281
5385	-0.03531
5390	-0.04183
5395	-0.04193
5400	-0.04375
5405	-0.04719
5410	-0.04658
5415	-0.05514
5420	-0.05826
5425	-0.05794
5430	-0.0508
5435	-0.05195
5440	-0.04342
5445	-0.03788
5450	-0.03544
5455	-0.03196
5460	-0.03088
5465	-0.03462
5470	-0.01959
5475	-0.02863
5480	-0.0358
5485	-0.02685
5490	-0.02854
5495	-0.01818
5500	-0.003866
5505	0.007767
5510	0.009462
5515	0.008782
5520	0.01221
5525	0.0119
5530	0.01182
5535	0.01982
5540	0.0251
5545	0.01452
5550	0.01487
5555	-0.004267
5560	-0.01205
5565	-0.02365
5570	-0.01954
5575	-0.02735
5580	-0.02865
5585	-0.03111
5590	-0.02872
5595	-0.02911
5600	-0.027
5605	-0.02993
5610	-0.03181
5615	-0.02592
5620	-0.02378
5625	-0.02422
5630	-0.02292
5635	-0.01981
5640	-0.02498
5645	-0.01789
5650	-0.006227
5655	-0.007722
5660	-0.009182
5665	1.387E-4
5670	9.167E-4
5675	9.918E-4
5680	-0.007353
5685	-0.002765
5690	0.002074
5695	-0.002216
5700	-0.006297
5705	-0.008101
5710	-0.01872
5715	-0.02212
5720	-0.0319
5725	-0.03192
5730	-0.03869
5735	-0.04047
5740	-0.03599
5745	-0.03533
5750	-0.03418
5755	-0.02384
5760	-0.02076
5765	-0.01895
5770	-0.005364
5775	-0.003202
5780	-0.007057
5785	-0.01994
5790	-0.02079
5795	-0.0138
5800	-0.01333
5805	-0.01277
5810	-0.009352
5815	-0.0122
5820	-0.005038
5825	-0.006129
5830	0.002405
5835	0.004999
5840	0.004558
5845	0.01263
5850	0.01939
5855	0.01895
5860	0.01716
5865	0.01564
5870	0.01031
5875	0.01274
5880	0.01889
5885	0.01382
5890	0.00954
5895	0.0106
5900	0.01365
5905	0.01676
5910	0.007984
5915	0.00401
5920	3.464E-4
5925	-0.003155
5930	3.841E-5
5935	-0.006715
5940	-0.004903
5945	0.004135
5950	-0.01784
5955	-0.01458
5960	-0.01907
5965	-0.01525
5970	-0.02623
5975	-0.02753
5980	-0.02803
5985	-0.03029
5990	-0.04344
5995	-0.04618
6000	-0.05152
6005	-0.05113
6010	-0.04899
6015	-0.0476
6020	-0.03826
6025	-0.04375
6030	-0.04048
6035	-0.03048
6040	-0.02191
6045	-0.01587
6050	-0.02314
6055	-0.02548
6060	-0.03546
6065	-0.03956
6070	-0.04009
6075	-0.03843
6080	-0.04498
6085	-0.03397
6090	-0.04052
6095	-0.03759
6100	-0.04037
6105	-0.03455
6110	-0.0332
6115	-0.04232
6120	-0.04441
6125	-0.04919
6130	-0.04064
6135	-0.04173
6140	-0.03981
6145	-0.04611
6150	-0.04819
6155	-0.05752
6160	-0.06133
6165	-0.06553
6170	-0.07534
6175	-0.07707
6180	-0.07303
6185	-0.0689
6190	-0.0711
6195	-0.07613
6200	-0.08142
6205	-0.08304
6210	-0.07505
6215	-0.07642
6220	-0.06202
6225	-0.05574
6230	-0.06555
6235	-0.06788
6240	-0.06345
6245	-0.06721
6250	-0.06724
6255	-0.0736
6260	-0.07975
6265	-0.07862
6270	-0.07165
6275	-0.05609
6280	-0.05189
6285	-0.04755
6290	-0.04551
6295	-0.04583
6300	-0.04425
6305	-0.04838
6310	-0.04498
6315	-0.03961
6320	-0.03769
6325	-0.03447
6330	-0.02825
6335	-0.02695
6340	-0.02623
6345	-0.02387
6350	-0.01759
6355	-0.01959
6360	-0.007968
6365	-0.009985
6370	-0.008112
6375	-0.01106
6380	-0.01414
6385	-0.01605
6390	-0.0204
6395	-0.01487
6400	-0.01933
6405	-0.01048
6410	-0.008989
6415	-0.01148
6420	-0.006001
6425	-7.98E-4
6430	-0.004675
6435	-0.02457
6440	-0.02958
6445	-0.03375
6450	-0.04219
6455	-0.03393
6460	-0.02994
6465	-0.01972
6470	-0.01474
6475	-0.009619
6480	-0.004727
6485	-0.01688
6490	-0.02747
6495	-0.02604
6500	-0.02328
6505	-0.02977
6510	-0.02249
6515	-0.02474
6520	-0.03007
6525	-0.04545
6530	-0.05579
6535	-0.0496
6540	-0.04436
6545	-0.05567
6550	-0.04249
6555	-0.0467
6560	-0.0428
6565	-0.0336
6570	-0.03196
6575	-0.03796
6580	-0.03702
6585	-0.03842
6590	-0.03958
6595	-0.02243
6600	-0.02958
6605	-0.02985
6610	-0.0385
6615	-0.03497
6620	-0.03439
6625	-0.02967
6630	-0.03
6635	-0.03234
6640	-0.03104
6645	-0.02931
6650	-0.04425
6655	-0.04138
6660	-0.03669
6665	-0.03123
6670	-0.03444
6675	-0.0423
6680	-0.04007
6685	-0.05111
6690	-0.0488
6695	-0.04985
6700	-0.054
6705	-0.06023
6710	-0.06353
6715	-0.05898
6720	-0.0548
6725	-0.06734
6730	-0.0719
6735	-0.07377
6740	-0.07612
6745	-0.07067
6750	-0.07726
6755	-0.08532
6760	-0.08079
6765	-0.08758
6770	-0.07569
6775	-0.06855
6780	-0.07167
6785	-0.07314
6790	-0.06958
6795	-0.07265
6800	-0.06976
6805	-0.06575
6810	-0.06649
6815	-0.05941
6820	-0.05653
6825	-0.05592
6830	-0.05406
6835	-0.05933
6840	-0.06016
6845	-0.06091
6850	-0.05359
6855	-0.04792
6860	-0.04681
6865	-0.05154
6870	-0.05271
6875	-0.05343
6880	-0.05798
6885	-0.05978
6890	-0.04563
6895	-0.04317
6900	-0.04648
6905	-0.04867
6910	-0.05374
6915	-0.05052
6920	-0.05312
6925	-0.05338
6930	-0.0629
6935	-0.05855
6940	-0.06695
6945	-0.06766
6950	-0.08179
6955	-0.08254
6960	-0.08535
6965	-0.08928
6970	-0.07994
6975	-0.07513
6980	-0.06748
6985	-0.06977
6990	-0.07217
6995	-0.07888
2000	-0.01634
2005	-0.01793
2010	-0.0247
2015	-0.01965
2020	-0.02706
2025	-0.03397
2030	-0.02435
2035	-0.03089
2040	-0.02198
2045	-0.0193
2050	-0.02938
2055	-0.0221
2060	-0.01911
2065	-0.01852
2070	-0.02534
2075	-0.03404
2080	-0.02644
2085	-0.02617
2090	-0.0301
2095	-0.02358
2100	-0.01876
2105	-0.01816
2110	-0.01948
2115	-0.0133
2120	-0.01384
2125	-0.01449
2130	-0.01593
2135	-0.01895
2140	-0.01901
2145	-0.01193
2150	-0.01317
2155	-0.01746
2160	-0.015
2165	-0.01984
2170	-0.01501
2175	-0.01623
2180	-0.01414
2185	-0.01371
2190	-0.01668
2195	-0.01818
2200	-0.02356
2205	-0.02378
2210	-0.02225
2215	-0.01932
2220	-0.02543
2225	-0.01646
2230	-0.01681
2235	-0.01477
2240	-0.01492
2245	-0.01981
2250	-0.0214
2255	-0.01968
2260	-0.01324
2265	-0.01668
2270	-0.01781
2275	-0.02257
2280	-0.01855
2285	-0.024
2290	-0.02198
2295	-0.02106
2300	-0.02078
2305	-0.02372
2310	-0.02237
2315	-0.02646
2320	-0.02461
2325	-0.02937
2330	-0.02777
2335	-0.02482
2340	-0.0312
2345	-0.02495
2350	-0.02616
2355	-0.02255
2360	-0.02641
2365	-0.02207
2370	-0.0267
2375	-0.0281
2380	-0.03473
2385	-0.03307
2390	-0.0304
2395	-0.02402
2400	-0.02195
2405	-0.01639
2410	-0.008682
